 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.425000E+00 0.450000E+00 0.475000E+00 0.500000E+00 0.525000E+00 0.550000E+00 0.575000E+00 0.600000E+00 0.625000E+00 0.650000E+00 0.675000E+00 0.700000E+00 0.725000E+00 0.750000E+00 0.775000E+00 0.800000E+00 0.825000E+00 0.850000E+00 0.875000E+00 0.900000E+00 0.925000E+00 0.950000E+00 0.975000E+00 0.100000E+01 
0.100000E+01 0.111803E+01 0.122474E+01 0.158114E+01 0.200000E+01 0.252982E+01 0.316228E+01 0.387298E+01 0.500000E+01 0.632456E+01 0.800000E+01 0.100000E+02 0.134164E+02 0.178885E+02 0.240832E+02 0.316228E+02 0.424264E+02 0.565685E+02 0.761577E+02 0.100000E+03 0.134164E+03 0.178885E+03 0.240832E+03 0.316228E+03 
 -3 -2 -1 1 2 3 21
0.763500E-01  0.693500E-01  0.171850E+00  0.693500E-01  0.171150E+00  0.763500E-01  0.000000E+00  
0.700500E-01  0.637900E-01  0.160610E+00  0.637900E-01  0.159910E+00  0.700500E-01  0.000000E+00  
0.648500E-01  0.591800E-01  0.151295E+00  0.592050E-01  0.150620E+00  0.648500E-01  0.000000E+00  
0.607000E-01  0.554700E-01  0.143785E+00  0.555150E-01  0.143130E+00  0.607000E-01  0.000000E+00  
0.560000E-01  0.512650E-01  0.135125E+00  0.512750E-01  0.134535E+00  0.560000E-01  0.000000E+00  
0.524000E-01  0.480450E-01  0.128380E+00  0.480200E-01  0.127855E+00  0.524000E-01  0.000000E+00  
0.491850E-01  0.451200E-01  0.122285E+00  0.451150E-01  0.121780E+00  0.491850E-01  0.000000E+00  
0.464450E-01  0.426500E-01  0.117050E+00  0.426500E-01  0.116550E+00  0.464450E-01  0.000000E+00  
0.432250E-01  0.397550E-01  0.110780E+00  0.397200E-01  0.110345E+00  0.432250E-01  0.000000E+00  
0.404500E-01  0.372250E-01  0.105295E+00  0.372050E-01  0.104875E+00  0.404500E-01  0.000000E+00  
0.378950E-01  0.349150E-01  0.100195E+00  0.349050E-01  0.997850E-01  0.378950E-01  0.000000E+00  
0.358050E-01  0.329850E-01  0.959150E-01  0.329850E-01  0.955150E-01  0.358050E-01  0.000000E+00  
0.337700E-01  0.311500E-01  0.917400E-01  0.311600E-01  0.913500E-01  0.337700E-01  0.000000E+00  
0.319750E-01  0.295050E-01  0.879750E-01  0.295250E-01  0.875950E-01  0.319750E-01  0.000000E+00  
0.302900E-01  0.279700E-01  0.844050E-01  0.279950E-01  0.840300E-01  0.302900E-01  0.000000E+00  
0.288850E-01  0.266850E-01  0.813800E-01  0.267200E-01  0.810150E-01  0.288850E-01  0.000000E+00  
0.274900E-01  0.254100E-01  0.783000E-01  0.254000E-01  0.779900E-01  0.274900E-01  0.000000E+00  
0.262400E-01  0.242800E-01  0.755650E-01  0.242750E-01  0.752500E-01  0.262400E-01  0.000000E+00  
0.250550E-01  0.231900E-01  0.729100E-01  0.231900E-01  0.726100E-01  0.250550E-01  0.000000E+00  
0.240477E-01  0.222724E-01  0.706460E-01  0.222724E-01  0.703560E-01  0.240477E-01  0.000000E+00  
0.920500E-01  0.827500E-01  0.202300E+00  0.828000E-01  0.201350E+00  0.920500E-01  0.000000E+00  
0.872000E-01  0.787000E-01  0.193500E+00  0.787000E-01  0.192600E+00  0.872000E-01  0.000000E+00  
0.834000E-01  0.755000E-01  0.186750E+00  0.755500E-01  0.185900E+00  0.834000E-01  0.000000E+00  
0.741000E-01  0.674500E-01  0.170450E+00  0.674500E-01  0.169750E+00  0.741000E-01  0.000000E+00  
0.670000E-01  0.612150E-01  0.157925E+00  0.611750E-01  0.157285E+00  0.670000E-01  0.000000E+00  
0.610000E-01  0.558300E-01  0.147235E+00  0.558650E-01  0.146570E+00  0.610000E-01  0.000000E+00  
0.561500E-01  0.515000E-01  0.138395E+00  0.515050E-01  0.137800E+00  0.561500E-01  0.000000E+00  
0.523000E-01  0.480550E-01  0.131325E+00  0.480750E-01  0.130745E+00  0.523000E-01  0.000000E+00  
0.480000E-01  0.441550E-01  0.123205E+00  0.441950E-01  0.122645E+00  0.480000E-01  0.000000E+00  
0.447100E-01  0.412200E-01  0.116825E+00  0.411750E-01  0.116380E+00  0.447100E-01  0.000000E+00  
0.418050E-01  0.385400E-01  0.111140E+00  0.385600E-01  0.110660E+00  0.418050E-01  0.000000E+00  
0.393400E-01  0.363200E-01  0.106205E+00  0.362950E-01  0.105780E+00  0.393400E-01  0.000000E+00  
0.364700E-01  0.337200E-01  0.100390E+00  0.337100E-01  0.999800E-01  0.364700E-01  0.000000E+00  
0.340000E-01  0.314450E-01  0.952500E-01  0.314500E-01  0.948550E-01  0.340000E-01  0.000000E+00  
0.317500E-01  0.293950E-01  0.904950E-01  0.294050E-01  0.901050E-01  0.317500E-01  0.000000E+00  
0.299050E-01  0.277300E-01  0.865000E-01  0.277000E-01  0.861700E-01  0.299050E-01  0.000000E+00  
0.281250E-01  0.260600E-01  0.826100E-01  0.260900E-01  0.822400E-01  0.281250E-01  0.000000E+00  
0.265550E-01  0.246350E-01  0.790800E-01  0.246200E-01  0.787650E-01  0.265550E-01  0.000000E+00  
0.250900E-01  0.232850E-01  0.757700E-01  0.232900E-01  0.754550E-01  0.250900E-01  0.000000E+00  
0.238650E-01  0.221650E-01  0.729550E-01  0.221650E-01  0.726550E-01  0.238650E-01  0.000000E+00  
0.226600E-01  0.210550E-01  0.701450E-01  0.210550E-01  0.698550E-01  0.226600E-01  0.000000E+00  
0.215850E-01  0.200650E-01  0.675850E-01  0.200650E-01  0.673150E-01  0.215850E-01  0.000000E+00  
0.205600E-01  0.191250E-01  0.651300E-01  0.191200E-01  0.648650E-01  0.205600E-01  0.000000E+00  
0.196973E-01  0.183271E-01  0.630356E-01  0.183321E-01  0.627805E-01  0.196973E-01  0.000000E+00  
0.835000E-01  0.757500E-01  0.189250E+00  0.757500E-01  0.188350E+00  0.835000E-01  0.000000E+00  
0.783000E-01  0.713000E-01  0.180400E+00  0.713000E-01  0.179600E+00  0.783000E-01  0.000000E+00  
0.744000E-01  0.679000E-01  0.173800E+00  0.679000E-01  0.173000E+00  0.744000E-01  0.000000E+00  
0.652000E-01  0.597450E-01  0.157950E+00  0.597500E-01  0.157255E+00  0.652000E-01  0.000000E+00  
0.584000E-01  0.536550E-01  0.145915E+00  0.536850E-01  0.145245E+00  0.584000E-01  0.000000E+00  
0.527500E-01  0.486250E-01  0.135620E+00  0.485800E-01  0.135075E+00  0.527500E-01  0.000000E+00  
0.482500E-01  0.445300E-01  0.127195E+00  0.445050E-01  0.126670E+00  0.482500E-01  0.000000E+00  
0.447400E-01  0.413400E-01  0.120470E+00  0.413300E-01  0.119960E+00  0.447400E-01  0.000000E+00  
0.408300E-01  0.377950E-01  0.112795E+00  0.378050E-01  0.112305E+00  0.408300E-01  0.000000E+00  
0.378650E-01  0.350800E-01  0.106795E+00  0.351050E-01  0.106320E+00  0.378650E-01  0.000000E+00  
0.352650E-01  0.327250E-01  0.101390E+00  0.327100E-01  0.100975E+00  0.352650E-01  0.000000E+00  
0.330700E-01  0.306800E-01  0.967250E-01  0.306750E-01  0.963200E-01  0.330700E-01  0.000000E+00  
0.305250E-01  0.283550E-01  0.912350E-01  0.283650E-01  0.908450E-01  0.305250E-01  0.000000E+00  
0.283500E-01  0.263550E-01  0.864200E-01  0.263800E-01  0.860450E-01  0.283500E-01  0.000000E+00  
0.263750E-01  0.245300E-01  0.819400E-01  0.245600E-01  0.815700E-01  0.263750E-01  0.000000E+00  
0.247650E-01  0.230450E-01  0.782150E-01  0.230850E-01  0.778550E-01  0.247650E-01  0.000000E+00  
0.232150E-01  0.216300E-01  0.745250E-01  0.216350E-01  0.742200E-01  0.232150E-01  0.000000E+00  
0.218550E-01  0.203750E-01  0.712450E-01  0.203750E-01  0.709550E-01  0.218550E-01  0.000000E+00  
0.205900E-01  0.192100E-01  0.681400E-01  0.192100E-01  0.678600E-01  0.205900E-01  0.000000E+00  
0.195350E-01  0.182350E-01  0.655150E-01  0.182350E-01  0.652450E-01  0.195350E-01  0.000000E+00  
0.185050E-01  0.172800E-01  0.628900E-01  0.172800E-01  0.626400E-01  0.185050E-01  0.000000E+00  
0.175800E-01  0.164250E-01  0.605150E-01  0.164250E-01  0.602650E-01  0.175800E-01  0.000000E+00  
0.167050E-01  0.156150E-01  0.582300E-01  0.156200E-01  0.579950E-01  0.167050E-01  0.000000E+00  
0.159719E-01  0.149368E-01  0.562802E-01  0.149368E-01  0.560502E-01  0.159719E-01  0.000000E+00  
0.750500E-01  0.686500E-01  0.178050E+00  0.686500E-01  0.177250E+00  0.750500E-01  0.000000E+00  
0.697000E-01  0.639500E-01  0.169250E+00  0.639500E-01  0.168450E+00  0.697000E-01  0.000000E+00  
0.658000E-01  0.605000E-01  0.162700E+00  0.605000E-01  0.162000E+00  0.658000E-01  0.000000E+00  
0.568500E-01  0.524700E-01  0.147150E+00  0.524500E-01  0.146530E+00  0.568500E-01  0.000000E+00  
0.504000E-01  0.466400E-01  0.135450E+00  0.466500E-01  0.134860E+00  0.504000E-01  0.000000E+00  
0.451950E-01  0.418950E-01  0.125520E+00  0.418800E-01  0.125005E+00  0.451950E-01  0.000000E+00  
0.410800E-01  0.381500E-01  0.117450E+00  0.381500E-01  0.116950E+00  0.410800E-01  0.000000E+00  
0.379000E-01  0.352100E-01  0.110975E+00  0.352250E-01  0.110490E+00  0.379000E-01  0.000000E+00  
0.343850E-01  0.320200E-01  0.103595E+00  0.320050E-01  0.103180E+00  0.343850E-01  0.000000E+00  
0.317450E-01  0.295550E-01  0.978450E-01  0.295550E-01  0.974450E-01  0.317450E-01  0.000000E+00  
0.294350E-01  0.274550E-01  0.927400E-01  0.274600E-01  0.923450E-01  0.294350E-01  0.000000E+00  
0.275000E-01  0.256600E-01  0.883200E-01  0.256800E-01  0.879400E-01  0.275000E-01  0.000000E+00  
0.252700E-01  0.235850E-01  0.830850E-01  0.236150E-01  0.827150E-01  0.252700E-01  0.000000E+00  
0.233750E-01  0.218350E-01  0.785250E-01  0.218750E-01  0.781650E-01  0.233750E-01  0.000000E+00  
0.216600E-01  0.202700E-01  0.742650E-01  0.202650E-01  0.739600E-01  0.216600E-01  0.000000E+00  
0.202750E-01  0.189800E-01  0.707450E-01  0.189750E-01  0.704600E-01  0.202750E-01  0.000000E+00  
0.189400E-01  0.177400E-01  0.672900E-01  0.177400E-01  0.670200E-01  0.189400E-01  0.000000E+00  
0.177750E-01  0.166600E-01  0.642100E-01  0.166600E-01  0.639500E-01  0.177750E-01  0.000000E+00  
0.166950E-01  0.156600E-01  0.612850E-01  0.156550E-01  0.610400E-01  0.166950E-01  0.000000E+00  
0.158000E-01  0.148250E-01  0.588250E-01  0.148250E-01  0.585850E-01  0.158000E-01  0.000000E+00  
0.149250E-01  0.140050E-01  0.563700E-01  0.140100E-01  0.561450E-01  0.149250E-01  0.000000E+00  
0.141450E-01  0.132800E-01  0.541450E-01  0.132850E-01  0.539300E-01  0.141450E-01  0.000000E+00  
0.134050E-01  0.125950E-01  0.520150E-01  0.125950E-01  0.518050E-01  0.134050E-01  0.000000E+00  
0.127916E-01  0.120165E-01  0.501998E-01  0.120165E-01  0.499998E-01  0.127916E-01  0.000000E+00  
0.665500E-01  0.614500E-01  0.168500E+00  0.614000E-01  0.167750E+00  0.665500E-01  0.000000E+00  
0.612500E-01  0.566500E-01  0.159650E+00  0.566500E-01  0.158950E+00  0.612500E-01  0.000000E+00  
0.574500E-01  0.532350E-01  0.153100E+00  0.532000E-01  0.152465E+00  0.574500E-01  0.000000E+00  
0.489750E-01  0.455150E-01  0.137780E+00  0.455200E-01  0.137185E+00  0.489750E-01  0.000000E+00  
0.430100E-01  0.400550E-01  0.126265E+00  0.400350E-01  0.125745E+00  0.430100E-01  0.000000E+00  
0.382450E-01  0.356750E-01  0.116620E+00  0.356800E-01  0.116125E+00  0.382450E-01  0.000000E+00  
0.345350E-01  0.322850E-01  0.108740E+00  0.322600E-01  0.108315E+00  0.345350E-01  0.000000E+00  
0.317000E-01  0.296400E-01  0.102475E+00  0.296250E-01  0.102060E+00  0.317000E-01  0.000000E+00  
0.285850E-01  0.267450E-01  0.953500E-01  0.267500E-01  0.949550E-01  0.285850E-01  0.000000E+00  
0.262600E-01  0.246150E-01  0.898700E-01  0.246300E-01  0.894850E-01  0.262600E-01  0.000000E+00  
0.242450E-01  0.227350E-01  0.849400E-01  0.227600E-01  0.845650E-01  0.242450E-01  0.000000E+00  
0.225650E-01  0.211600E-01  0.807050E-01  0.211950E-01  0.803400E-01  0.225650E-01  0.000000E+00  
0.206400E-01  0.193850E-01  0.756850E-01  0.193850E-01  0.753750E-01  0.206400E-01  0.000000E+00  
0.190100E-01  0.178700E-01  0.713300E-01  0.178700E-01  0.710400E-01  0.190100E-01  0.000000E+00  
0.175450E-01  0.165000E-01  0.673000E-01  0.165000E-01  0.670300E-01  0.175450E-01  0.000000E+00  
0.163600E-01  0.154000E-01  0.639600E-01  0.154000E-01  0.637100E-01  0.163600E-01  0.000000E+00  
0.152300E-01  0.143400E-01  0.606950E-01  0.143450E-01  0.604500E-01  0.152300E-01  0.000000E+00  
0.142450E-01  0.134250E-01  0.577800E-01  0.134200E-01  0.575550E-01  0.142450E-01  0.000000E+00  
0.133400E-01  0.125750E-01  0.550350E-01  0.125750E-01  0.548150E-01  0.133400E-01  0.000000E+00  
0.125900E-01  0.118700E-01  0.527150E-01  0.118750E-01  0.525100E-01  0.125900E-01  0.000000E+00  
0.118550E-01  0.111850E-01  0.504150E-01  0.111850E-01  0.502150E-01  0.118550E-01  0.000000E+00  
0.112050E-01  0.105800E-01  0.483300E-01  0.105800E-01  0.481400E-01  0.112050E-01  0.000000E+00  
0.105950E-01  0.100050E-01  0.463350E-01  0.100050E-01  0.461550E-01  0.105950E-01  0.000000E+00  
0.100814E-01  0.952627E-02  0.446495E-01  0.952627E-02  0.444695E-01  0.100814E-01  0.000000E+00  
0.581500E-01  0.541000E-01  0.160300E+00  0.541000E-01  0.159600E+00  0.581500E-01  0.000000E+00  
0.530500E-01  0.494000E-01  0.151300E+00  0.494000E-01  0.150700E+00  0.530500E-01  0.000000E+00  
0.494350E-01  0.460900E-01  0.144765E+00  0.461350E-01  0.144110E+00  0.494350E-01  0.000000E+00  
0.415550E-01  0.388500E-01  0.129425E+00  0.388750E-01  0.128850E+00  0.415550E-01  0.000000E+00  
0.361350E-01  0.338550E-01  0.118040E+00  0.338600E-01  0.117545E+00  0.361350E-01  0.000000E+00  
0.318700E-01  0.299150E-01  0.108560E+00  0.299400E-01  0.108085E+00  0.318700E-01  0.000000E+00  
0.285900E-01  0.268750E-01  0.100835E+00  0.268650E-01  0.100425E+00  0.285900E-01  0.000000E+00  
0.260950E-01  0.245500E-01  0.947400E-01  0.245600E-01  0.943500E-01  0.260950E-01  0.000000E+00  
0.233850E-01  0.220350E-01  0.877900E-01  0.220100E-01  0.874650E-01  0.233850E-01  0.000000E+00  
0.213800E-01  0.201550E-01  0.824600E-01  0.201400E-01  0.821450E-01  0.213800E-01  0.000000E+00  
0.196450E-01  0.185300E-01  0.777100E-01  0.185300E-01  0.774000E-01  0.196450E-01  0.000000E+00  
0.182100E-01  0.171850E-01  0.736400E-01  0.171900E-01  0.733450E-01  0.182100E-01  0.000000E+00  
0.165750E-01  0.156550E-01  0.688450E-01  0.156550E-01  0.685750E-01  0.165750E-01  0.000000E+00  
0.151950E-01  0.143650E-01  0.646850E-01  0.143650E-01  0.644250E-01  0.151950E-01  0.000000E+00  
0.139650E-01  0.132100E-01  0.608400E-01  0.132100E-01  0.606000E-01  0.139650E-01  0.000000E+00  
0.129750E-01  0.122800E-01  0.576700E-01  0.122800E-01  0.574400E-01  0.129750E-01  0.000000E+00  
0.120350E-01  0.113950E-01  0.545750E-01  0.113950E-01  0.543550E-01  0.120350E-01  0.000000E+00  
0.112200E-01  0.106300E-01  0.518200E-01  0.106300E-01  0.516200E-01  0.112200E-01  0.000000E+00  
0.104650E-01  0.992000E-02  0.492300E-01  0.992000E-02  0.490400E-01  0.104650E-01  0.000000E+00  
0.985000E-02  0.934000E-02  0.470550E-01  0.933500E-02  0.468700E-01  0.985000E-02  0.000000E+00  
0.925000E-02  0.877000E-02  0.448950E-01  0.877500E-02  0.447200E-01  0.925000E-02  0.000000E+00  
0.871500E-02  0.827000E-02  0.429500E-01  0.827000E-02  0.427800E-01  0.871500E-02  0.000000E+00  
0.821500E-02  0.780000E-02  0.410900E-01  0.780000E-02  0.409300E-01  0.821500E-02  0.000000E+00  
0.780110E-02  0.740604E-02  0.395092E-01  0.740604E-02  0.393592E-01  0.780110E-02  0.000000E+00  
0.498700E-01  0.467500E-01  0.153100E+00  0.467000E-01  0.152450E+00  0.498700E-01  0.000000E+00  
0.450750E-01  0.423000E-01  0.143900E+00  0.423000E-01  0.143300E+00  0.450750E-01  0.000000E+00  
0.417600E-01  0.392400E-01  0.137250E+00  0.392500E-01  0.136660E+00  0.417600E-01  0.000000E+00  
0.346200E-01  0.326100E-01  0.121790E+00  0.326100E-01  0.121290E+00  0.346200E-01  0.000000E+00  
0.298100E-01  0.281150E-01  0.110460E+00  0.281400E-01  0.109985E+00  0.298100E-01  0.000000E+00  
0.260700E-01  0.246050E-01  0.100995E+00  0.246050E-01  0.100595E+00  0.260700E-01  0.000000E+00  
0.232250E-01  0.219500E-01  0.934350E-01  0.219650E-01  0.930500E-01  0.232250E-01  0.000000E+00  
0.210800E-01  0.199250E-01  0.874500E-01  0.199500E-01  0.870750E-01  0.210800E-01  0.000000E+00  
0.187650E-01  0.177750E-01  0.806950E-01  0.177750E-01  0.803750E-01  0.187650E-01  0.000000E+00  
0.170700E-01  0.161800E-01  0.755100E-01  0.161800E-01  0.752200E-01  0.170700E-01  0.000000E+00  
0.156100E-01  0.148100E-01  0.709100E-01  0.148100E-01  0.706300E-01  0.156100E-01  0.000000E+00  
0.144100E-01  0.136750E-01  0.669850E-01  0.136750E-01  0.667250E-01  0.144100E-01  0.000000E+00  
0.130450E-01  0.123900E-01  0.623800E-01  0.123900E-01  0.621400E-01  0.130450E-01  0.000000E+00  
0.119050E-01  0.113150E-01  0.584050E-01  0.113150E-01  0.581750E-01  0.119050E-01  0.000000E+00  
0.108900E-01  0.103600E-01  0.547400E-01  0.103600E-01  0.545300E-01  0.108900E-01  0.000000E+00  
0.100800E-01  0.959500E-02  0.517350E-01  0.959500E-02  0.515350E-01  0.100800E-01  0.000000E+00  
0.931000E-02  0.886500E-02  0.488050E-01  0.886500E-02  0.486150E-01  0.931000E-02  0.000000E+00  
0.865000E-02  0.823500E-02  0.462100E-01  0.824000E-02  0.460350E-01  0.865000E-02  0.000000E+00  
0.804000E-02  0.766000E-02  0.437750E-01  0.766500E-02  0.436100E-01  0.804000E-02  0.000000E+00  
0.754000E-02  0.719000E-02  0.417400E-01  0.719000E-02  0.415800E-01  0.754000E-02  0.000000E+00  
0.706000E-02  0.673500E-02  0.397200E-01  0.673000E-02  0.395650E-01  0.706000E-02  0.000000E+00  
0.663500E-02  0.633000E-02  0.379000E-01  0.633000E-02  0.377600E-01  0.663500E-02  0.000000E+00  
0.623500E-02  0.595000E-02  0.361700E-01  0.595000E-02  0.360400E-01  0.623500E-02  0.000000E+00  
0.590587E-02  0.563583E-02  0.347089E-01  0.563583E-02  0.345789E-01  0.590587E-02  0.000000E+00  
0.418450E-01  0.395000E-01  0.146500E+00  0.395000E-01  0.145900E+00  0.418450E-01  0.000000E+00  
0.374950E-01  0.354500E-01  0.137050E+00  0.354500E-01  0.136450E+00  0.374950E-01  0.000000E+00  
0.345200E-01  0.326550E-01  0.130160E+00  0.326400E-01  0.129645E+00  0.345200E-01  0.000000E+00  
0.282250E-01  0.267450E-01  0.114535E+00  0.267650E-01  0.114055E+00  0.282250E-01  0.000000E+00  
0.240550E-01  0.228450E-01  0.103160E+00  0.228400E-01  0.102755E+00  0.240550E-01  0.000000E+00  
0.208550E-01  0.198050E-01  0.937800E-01  0.198200E-01  0.933950E-01  0.208550E-01  0.000000E+00  
0.184450E-01  0.175450E-01  0.862750E-01  0.175250E-01  0.859550E-01  0.184450E-01  0.000000E+00  
0.166450E-01  0.158500E-01  0.804200E-01  0.158500E-01  0.801100E-01  0.166450E-01  0.000000E+00  
0.147200E-01  0.140250E-01  0.738350E-01  0.140250E-01  0.735450E-01  0.147200E-01  0.000000E+00  
0.133150E-01  0.126950E-01  0.688050E-01  0.126950E-01  0.685350E-01  0.133150E-01  0.000000E+00  
0.121150E-01  0.115600E-01  0.643500E-01  0.115600E-01  0.641000E-01  0.121150E-01  0.000000E+00  
0.111350E-01  0.106250E-01  0.605750E-01  0.106250E-01  0.603450E-01  0.111350E-01  0.000000E+00  
0.100250E-01  0.957500E-02  0.561650E-01  0.957500E-02  0.559550E-01  0.100250E-01  0.000000E+00  
0.910500E-02  0.870500E-02  0.523700E-01  0.870000E-02  0.521750E-01  0.910500E-02  0.000000E+00  
0.829000E-02  0.792500E-02  0.489050E-01  0.792500E-02  0.487150E-01  0.829000E-02  0.000000E+00  
0.764000E-02  0.730500E-02  0.460600E-01  0.731000E-02  0.458850E-01  0.764000E-02  0.000000E+00  
0.703000E-02  0.672500E-02  0.433000E-01  0.673000E-02  0.431350E-01  0.703000E-02  0.000000E+00  
0.650000E-02  0.622500E-02  0.408650E-01  0.622500E-02  0.407150E-01  0.650000E-02  0.000000E+00  
0.602000E-02  0.577000E-02  0.385900E-01  0.577000E-02  0.384500E-01  0.602000E-02  0.000000E+00  
0.563000E-02  0.539500E-02  0.366950E-01  0.539500E-02  0.365550E-01  0.563000E-02  0.000000E+00  
0.525000E-02  0.503500E-02  0.348150E-01  0.503500E-02  0.346850E-01  0.525000E-02  0.000000E+00  
0.492000E-02  0.472000E-02  0.331350E-01  0.471500E-02  0.330100E-01  0.492000E-02  0.000000E+00  
0.461050E-02  0.442500E-02  0.315400E-01  0.442000E-02  0.314250E-01  0.461050E-02  0.000000E+00  
0.435418E-02  0.418065E-02  0.301936E-01  0.418063E-02  0.300836E-01  0.435418E-02  0.000000E+00  
0.342350E-01  0.325500E-01  0.140100E+00  0.325000E-01  0.139550E+00  0.342350E-01  0.000000E+00  
0.304050E-01  0.289500E-01  0.130250E+00  0.289500E-01  0.129750E+00  0.304050E-01  0.000000E+00  
0.278200E-01  0.264700E-01  0.123225E+00  0.264750E-01  0.122730E+00  0.278200E-01  0.000000E+00  
0.224250E-01  0.213850E-01  0.107325E+00  0.213750E-01  0.106915E+00  0.224250E-01  0.000000E+00  
0.189150E-01  0.180550E-01  0.959300E-01  0.180700E-01  0.955450E-01  0.189150E-01  0.000000E+00  
0.162500E-01  0.155300E-01  0.866400E-01  0.155600E-01  0.862700E-01  0.162500E-01  0.000000E+00  
0.142650E-01  0.136500E-01  0.792300E-01  0.136500E-01  0.789300E-01  0.142650E-01  0.000000E+00  
0.127950E-01  0.122550E-01  0.734800E-01  0.122500E-01  0.732050E-01  0.127950E-01  0.000000E+00  
0.112350E-01  0.107650E-01  0.670650E-01  0.107650E-01  0.668150E-01  0.112350E-01  0.000000E+00  
0.101050E-01  0.969000E-02  0.622000E-01  0.969000E-02  0.619700E-01  0.101050E-01  0.000000E+00  
0.914500E-02  0.877500E-02  0.579250E-01  0.877500E-02  0.577050E-01  0.914500E-02  0.000000E+00  
0.836500E-02  0.802500E-02  0.543100E-01  0.803000E-02  0.541050E-01  0.836500E-02  0.000000E+00  
0.749000E-02  0.719500E-02  0.501100E-01  0.719000E-02  0.499250E-01  0.749000E-02  0.000000E+00  
0.676500E-02  0.650000E-02  0.465200E-01  0.650000E-02  0.463500E-01  0.676500E-02  0.000000E+00  
0.612500E-02  0.589500E-02  0.432450E-01  0.589500E-02  0.430850E-01  0.612500E-02  0.000000E+00  
0.562500E-02  0.541000E-02  0.405800E-01  0.541000E-02  0.404300E-01  0.562500E-02  0.000000E+00  
0.515000E-02  0.495500E-02  0.380050E-01  0.495500E-02  0.378650E-01  0.515000E-02  0.000000E+00  
0.474550E-02  0.457000E-02  0.357400E-01  0.457000E-02  0.356100E-01  0.474550E-02  0.000000E+00  
0.437800E-02  0.421500E-02  0.336350E-01  0.421500E-02  0.335050E-01  0.437800E-02  0.000000E+00  
0.407900E-02  0.393000E-02  0.318800E-01  0.393000E-02  0.317600E-01  0.407900E-02  0.000000E+00  
0.379150E-02  0.365500E-02  0.301550E-01  0.365500E-02  0.300450E-01  0.379150E-02  0.000000E+00  
0.353950E-02  0.341000E-02  0.286150E-01  0.341500E-02  0.285100E-01  0.353950E-02  0.000000E+00  
0.330550E-02  0.318500E-02  0.271550E-01  0.318500E-02  0.270550E-01  0.330550E-02  0.000000E+00  
0.311301E-02  0.300049E-02  0.259332E-01  0.300049E-02  0.258332E-01  0.311301E-02  0.000000E+00  
0.271850E-01  0.260000E-01  0.133500E+00  0.260000E-01  0.133000E+00  0.271850E-01  0.000000E+00  
0.239300E-01  0.229350E-01  0.123300E+00  0.229000E-01  0.122865E+00  0.239300E-01  0.000000E+00  
0.217600E-01  0.208450E-01  0.116125E+00  0.208750E-01  0.115655E+00  0.217600E-01  0.000000E+00  
0.172850E-01  0.166000E-01  0.999900E-01  0.166100E-01  0.996000E-01  0.172850E-01  0.000000E+00  
0.144150E-01  0.138700E-01  0.885500E-01  0.138500E-01  0.882300E-01  0.144150E-01  0.000000E+00  
0.122700E-01  0.118050E-01  0.793350E-01  0.118050E-01  0.790350E-01  0.122700E-01  0.000000E+00  
0.106900E-01  0.102850E-01  0.720900E-01  0.102900E-01  0.718250E-01  0.106900E-01  0.000000E+00  
0.952500E-02  0.917500E-02  0.664950E-01  0.917500E-02  0.662450E-01  0.952500E-02  0.000000E+00  
0.830000E-02  0.800000E-02  0.602900E-01  0.800000E-02  0.600700E-01  0.830000E-02  0.000000E+00  
0.742000E-02  0.715000E-02  0.556250E-01  0.715500E-02  0.554200E-01  0.742000E-02  0.000000E+00  
0.667500E-02  0.644500E-02  0.515450E-01  0.644500E-02  0.513550E-01  0.667500E-02  0.000000E+00  
0.607500E-02  0.586500E-02  0.481150E-01  0.586500E-02  0.479450E-01  0.607500E-02  0.000000E+00  
0.540500E-02  0.522000E-02  0.441600E-01  0.522000E-02  0.440000E-01  0.540500E-02  0.000000E+00  
0.485650E-02  0.469000E-02  0.407900E-01  0.469000E-02  0.406400E-01  0.485650E-02  0.000000E+00  
0.437550E-02  0.423000E-02  0.377400E-01  0.423000E-02  0.376000E-01  0.437550E-02  0.000000E+00  
0.399700E-02  0.386500E-02  0.352650E-01  0.386500E-02  0.351350E-01  0.399700E-02  0.000000E+00  
0.364350E-02  0.352500E-02  0.328850E-01  0.352500E-02  0.327650E-01  0.364350E-02  0.000000E+00  
0.334250E-02  0.323500E-02  0.308050E-01  0.323500E-02  0.306950E-01  0.334250E-02  0.000000E+00  
0.307050E-02  0.297500E-02  0.288800E-01  0.297000E-02  0.287750E-01  0.307050E-02  0.000000E+00  
0.285000E-02  0.276000E-02  0.272800E-01  0.276000E-02  0.271900E-01  0.285000E-02  0.000000E+00  
0.263900E-02  0.255500E-02  0.257150E-01  0.255500E-02  0.256250E-01  0.263900E-02  0.000000E+00  
0.245500E-02  0.238000E-02  0.243250E-01  0.237500E-02  0.242400E-01  0.245500E-02  0.000000E+00  
